EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
67140,EASTERN INTERIOR (ZONE), ,10/28/2007,1024,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11696,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1024, , , , ,"A landslide was reported along road 743, Barrio Vega, in the municipality of Cayey.","A 1006 millibar low pressure area centered southwest of the Mona passage and its associated bands of clouds, showers and thunderstorms affected Puerto Rico during the period from October 25-29. Ground conditions which were saturated due to antecedent rainfall, resulted in landslides. These became more widespread as the event unfolded, in addition river flooding and some people in shelters were reported in at least 12 municipalities in Puerto Rico. Rainfall was significant, but it was spread over several days.  According to local newspaper,  an estimated 20,000 people island wide were left without electricity, while another 48,000 Aqueduct and Sewer Authority clients lost water service. This low pressure eventually became Tropical Storm Noel when it was located near Haiti's south coast.",421
67100,EASTERN INTERIOR (ZONE), ,10/28/2007,1243,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1243, , , , ,"A landslide was reported along road 9919, Ramal 933, in the Juncos municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",422
67090,EASTERN INTERIOR (ZONE), ,10/28/2007,1453,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1453, , , , ,"A landslide was reported along road 172, Km. 5.7, at Barrio Hormiga in the municipality of Naranjito.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",423
67088,PONCE AND VICINITY (ZONE), ,10/28/2007,1528,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,7,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1528, , , , ,"A landslide was reported along road 143, Panoramic Route, Intersection Road 577, in the municipality of Juana Diaz.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",424
67075,EASTERN INTERIOR (ZONE), ,10/28/2007,1843,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1843, , , , ,"A landslide was reported along the Luis a Ferre expressway from Ponce to San Juan in the Cayey municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",425
67071,PONCE AND VICINITY (ZONE), ,10/28/2007,1846,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,7,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1846, , , , ,"A landslide was reported at Urb. Punto Oro in Ponce municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",426
67054,PONCE AND VICINITY (ZONE), ,10/28/2007,1920,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,7,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,1920, , , , ,"A landslide was reported along roads 515, 10, and 123 in the municipality of Ponce.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",427
67019,CENTRAL INTERIOR (ZONE), ,10/28/2007,2110,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,6,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,2110, , , , ,"A landslide was reported along road 164 in the Naranjito municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",428
67018,SOUTHEAST (ZONE), ,10/28/2007,2213,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,3,SJU,0,0,Emergency Manager, , , , , , , , ,10/28/2007,2213, , , , ,"A landslide was reported along the Antonio Luis Ferre Highway from San Juan to Ponce in the Salinas municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",429
67017,WESTERN INTERIOR (ZONE), ,10/29/2007,726,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,9,SJU,0,0,Emergency Manager, , , , , , , , ,10/29/2007,726, , , , ,"A landslide was reported along road 123, km. 27.0, in Adjuntas municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",430
67015,SAN JUAN AND VICINITY (ZONE), ,10/29/2007,1055,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,1,SJU,0,0,Emergency Manager, , , , , , , , ,10/29/2007,1055, , , , ,"A landslide was reported along road 829, at Barrio Santa Olaya, in Bayamon municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",431
67014,EASTERN INTERIOR (ZONE), ,10/29/2007,1115,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/29/2007,1115, , , , ,"A landslide was reported along road 18, km. 6.6. Sector El Salto, Barrio Jagual, in San Lorenzo municipality.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",432
65968,SOUTHEAST (ZONE), ,10/30/2007,657,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,3,SJU,0,0,Emergency Manager, , , , , , , , ,10/30/2007,657, , , , ,"A landslide was reported along road 15 from the municipality of Guayama to Cayey.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",433
65967,CENTRAL INTERIOR (ZONE), ,10/30/2007,713,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,6,SJU,0,0,Emergency Manager, , , , , , , , ,10/30/2007,713, , , , ,"A landslide was reported along road 184, in the municipality of Aibonito.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",434
65966,PONCE AND VICINITY (ZONE), ,10/30/2007,744,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,7,SJU,0,0,Emergency Manager, , , , , , , , ,10/30/2007,744, , , , ,"A landslide was reported along Highway 52, km. 7, at Puente La Gavia in the municipality of Santa Isabel.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",435
65965,SOUTHEAST (ZONE), ,10/31/2007,754,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,3,SJU,0,0,Emergency Manager, , , , , , , , ,10/31/2007,754, , , , ,"A landslide was reported along road 408, km. 4.8, Barrio Jocones in the municipality Yabucoa.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",436
65964,EASTERN INTERIOR (ZONE), ,10/31/2007,1148,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11950,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,10/31/2007,1148, , , , ,"A landslide was reported at Barrio Hato Nuevo, Road 181, Ramal 944 in the municipality of Gurabo.","The low pressure center that eventually became Tropical Storm Noel when it was located near Haiti's south coast produced significant rainfall amounts mainly along the southeast section of Puerto Rico.",437
65287,WESTERN INTERIOR (ZONE), ,12/02/2007,1437,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11897,Z,9,SJU,0,0,Emergency Manager, , , , , , , , ,12/02/2007,1437, , , , ,"Emergency Management from Utuado reported a mudslide on Hwy 140 sector Parcelas Pon. Also downed trees were reported on Highway 111 and 123.","Emergency Management from Utuado reported a mudslide on Hwy 140 sector Parcelas Pon. Also downed trees were reported on Hwy 111 and 123.",438
67809,HOOD CANAL AREA (ZONE), ,12/03/2007,0,Debris Flow, , ,1,0,500000,0,WA,PST-8, ,12182,Z,511,SEW,0,0,Newspaper, , , , , , , , ,12/03/2007,2200, , , , ,"A Mason County man was killed when he was buried in his bedroom while sleeping after it was hit by a landslide during the early morning hours.","Record flooding occurred on the Chehalis, Skokomish, and Elwha Rivers.  In addition to the record flooding, major flooding occurred on the Bogachiel River.  Flooding also occurred on the Nooksack, Skagit, Stillaguamish, SF Stillaguamish, Snohomish, Skykomish, Snoqualmie, Puyallup, Deschutes, Nisqually, Skookumchuck, Dungeness Rivers and Issaquah Creek. Significant and damaging urban and small stream flooding occurred in Snohomish, King, Lewis, Thurston, Mason, and Kitsap counties, as 3 to 8 inches of rain fell over the area with the exception of 10 to 20 inches in the Willapa Hills and southern Olympic mountain areas.  At least 130 people had to be rescued by helicopter. Two men died as a result of river flooding - one near Winlock in Lewis county and another along the Tahuya river in Mason county. A landslide hit a house and buried a man in his sleep near Hoodsport in Mason county.||These events were part of a significant deep Pacific storm system offshore the also initially generated lowland snow in western Washington and later created strong winds in primarily the coastal region and avalanches in the Cascades.",439
67810,SEATTLE/BREMERTON AREA (ZONE), ,12/03/2007,0,Debris Flow, , ,0,0,200000,0,WA,PST-8, ,12182,Z,508,SEW,0,0,Newspaper, , , , , , , , ,12/03/2007,2200, , , , ,"In Seattle and Burien, mudslides blocked several roads and forced some residents to evacuate.  The biggest slide occurred above Golden Gardens Park, when a section of road and mud slid down the hill.  The road will be closed until spring.  A rail line from Seattle to Everett was closed due to slides across the route.","Record flooding occurred on the Chehalis, Skokomish, and Elwha Rivers.  In addition to the record flooding, major flooding occurred on the Bogachiel River.  Flooding also occurred on the Nooksack, Skagit, Stillaguamish, SF Stillaguamish, Snohomish, Skykomish, Snoqualmie, Puyallup, Deschutes, Nisqually, Skookumchuck, Dungeness Rivers and Issaquah Creek. Significant and damaging urban and small stream flooding occurred in Snohomish, King, Lewis, Thurston, Mason, and Kitsap counties, as 3 to 8 inches of rain fell over the area with the exception of 10 to 20 inches in the Willapa Hills and southern Olympic mountain areas.  At least 130 people had to be rescued by helicopter. Two men died as a result of river flooding - one near Winlock in Lewis county and another along the Tahuya river in Mason county. A landslide hit a house and buried a man in his sleep near Hoodsport in Mason county.||These events were part of a significant deep Pacific storm system offshore the also initially generated lowland snow in western Washington and later created strong winds in primarily the coastal region and avalanches in the Cascades.",440
67932,SOUTHWEST INTERIOR (ZONE), ,12/03/2007,700,Debris Flow, , ,0,0,750000,0,WA,PST-8, ,12182,Z,504,SEW,0,0,Newspaper, , , , , , , , ,12/03/2007,1100, , , , ,"A restaurant, off of Hwy 8, was damaged when a mudslide caused part of it to collapse.  A house outside of Pe Ell was moved 10 feet off of its foundation by a mudslide which also blocked SR 6.","Record flooding occurred on the Chehalis, Skokomish, and Elwha Rivers.  In addition to the record flooding, major flooding occurred on the Bogachiel River.  Flooding also occurred on the Nooksack, Skagit, Stillaguamish, SF Stillaguamish, Snohomish, Skykomish, Snoqualmie, Puyallup, Deschutes, Nisqually, Skookumchuck, Dungeness Rivers and Issaquah Creek. Significant and damaging urban and small stream flooding occurred in Snohomish, King, Lewis, Thurston, Mason, and Kitsap counties, as 3 to 8 inches of rain fell over the area with the exception of 10 to 20 inches in the Willapa Hills and southern Olympic mountain areas.  At least 130 people had to be rescued by helicopter. Two men died as a result of river flooding - one near Winlock in Lewis county and another along the Tahuya river in Mason county. A landslide hit a house and buried a man in his sleep near Hoodsport in Mason county.||These events were part of a significant deep Pacific storm system offshore the also initially generated lowland snow in western Washington and later created strong winds in primarily the coastal region and avalanches in the Cascades.",441
74134,SAN JUAN AND VICINITY (ZONE), ,12/10/2007,1616,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,1,SJU,0,0,Emergency Manager, , , , , , , , ,12/10/2007,1616, , , , ,"A landslide was reported along road 175, Km. 13.9, in front of El Buho Bakery in Trujillo Alto.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",442
74136,EASTERN INTERIOR (ZONE), ,12/10/2007,2204,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,12/10/2007,2204, , , , ,"A landslide was reported along road 172, near Caguas City.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",443
72565,EASTERN INTERIOR (ZONE), ,12/10/2007,2215,Debris Flow, , ,0,0,3000,0,XX,AST-4, ,11898,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,12/10/2007,2215, , , , ,"Emergency Management officials reported two mudslides. One along road 75 and the other along road 172 in Cidra municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",444
74147,CENTRAL INTERIOR (ZONE), ,12/10/2007,2311,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,6,SJU,0,0,Emergency Manager, , , , , , , , ,12/10/2007,2311, , , , ,"A landslide was reported along the back side of a home at Santa Clara in Ciales municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",445
74169,EASTERN INTERIOR (ZONE), ,12/11/2007,138,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,138, , , , ,"A contention wall collapsed along road 175, Sector La Cuchilla, in Barrio San Antonio, Caguas municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",446
72354,COAST RANGE OF NW OREGON (ZONE), ,12/11/2007,900,Debris Flow, , ,0,0,1500000,0,OR,PST-8, ,13072,Z,3,PQR,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1100, , , , ,"A massive debris flow, 10 feet deep and 900 yards wide, holding approximately 40,000 cubic yards of mud and debris, swept over Highway 30 about 8 miles west of Clatskanie only 90 minutes after homes in the area were evacuated. Four homes, several automobiles, boats, and an RV were destroyed.","An unusually strong combination of storms brought an extended period of rainfall to northwest Oregon. Accumulations from this recent rainfall in the north Oregon Coast Range were around a foot or more of water, which fell in a relatively short period of time--just over two days. The heavy rainfall, in combination with steep sloped terrain caused a debris flow of rare magnitude. The landslide reportedly traveled at a speed of 30 to 45 mph. This slide engulfed homes in its path and even carried one down with it. The landslide washed over Highway 30, closing the highway to all traffic for about four days.",447
74173,SAN JUAN AND VICINITY (ZONE), ,12/11/2007,1126,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,1,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1126, , , , ,"A landslide was reported at Calle Principal, Barriada San Jose, in Toa Baja municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",448
74181,WESTERN INTERIOR (ZONE), ,12/11/2007,1252,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,9,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1252, , , , ,"A landslide was reported along road 521, Km. 4.8, Barrio Vegas Arriba in Adjuntas.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",449
74183,CENTRAL INTERIOR (ZONE), ,12/11/2007,1418,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,6,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1418, , , , ,"A landslide was reported at Barrio Las Flores, Callejon Bravo, in Coamo municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",450
74190,CENTRAL INTERIOR (ZONE), ,12/11/2007,1553,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,6,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1553, , , , ,"A landslide was reported along road 155, Km. 45, Barrio Percha, Sector Los Santos, in Morovis municipality.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",451
74191,WESTERN INTERIOR (ZONE), ,12/11/2007,1649,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,9,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1649, , , , ,"A landslide was reported along road 526, Km. 4.5 and 4.7 at Barrio Tanama in Adjuntas.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",452
74192,WESTERN INTERIOR (ZONE), ,12/11/2007,1813,Debris Flow, , ,0,0,0,0,XX,AST-4, ,11898,Z,9,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1813, , , , ,"A landslide was reported along Road 144, Km. 12.5, Barrio Salientito in the municipality of Jayuya.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",453
75793,SAN JUAN AND VICINITY (ZONE), ,12/11/2007,1959,Debris Flow, , ,0,0,3000,0,XX,AST-4, ,11898,Z,1,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,1959, , , , ,"Emergency Management officials reported a landslide at Urb Bairoa in Caguas.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",454
75924,EASTERN INTERIOR (ZONE), ,12/11/2007,2233,Debris Flow, , ,0,0,3000,0,XX,AST-4, ,11898,Z,4,SJU,0,0,Emergency Manager, , , , , , , , ,12/11/2007,2233, , , , ,"Emergency Manager reported a landslide at Barrio Beatriz Road 1, Km 47.7 in Caguas.","On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. In the 48-hour period in which Olga affected the island of Puerto Rico, radar estimates showed over 15��� inches of rain had fallen across some of the higher elevations of the islands, while observations showed approximately 10��� had fallen. Generally, island-wide totals ranged from 4-8���. Several landslides were reported over the interior and north section of the island.  One death indirectly related to the storm���s impact was blamed on a landslide caused by heavy rainfall, which occurred at Barrio Dajaos, along Highway 167 from Bayamon to Naranjito. Additionally, several rivers reached ���major flood stage��� through densely populated areas. Subtropical Storm Olga eventually intensified into Tropical Storm Olga as it hit the Dominican Republic one day later.",455
