EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5717050,JOSEPHINE CO.,COUNTYWIDE,10/14/1999,1535,Wildfire, , ,0,0,0,0,OR,PST, ,1087613,C,33,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/17/1999,2030, , , , ,"See below.","A Red Flag Warning was issued at 1535 PDT on 10/14 for fire weather zones 618/619/620.  At 0630 PDT on 10/15, it was expanded to zones 615/617/621/622/623.  At 0645 PDT on 10/16, the Warning was cancelled for zones 615/617/618/621/622/623.  At 2030 PDT on 10/17, the Warning was cancelled for zones 619/620.

The Warning was issued for gusty winds and poor overnight relative humidity recoveries,  but no major fires developed.",452
5717051,JACKSON CO.,COUNTYWIDE,10/14/1999,1535,Wildfire, , ,0,0,0,0,OR,PST, ,1087613,C,29,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/17/1999,2030, , , , ,"See below.","A Red Flag Warning was issued at 1535 PDT on 10/14 for fire weather zones 618/619/620.  At 0630 PDT on 10/15, it was expanded to zones 615/617/621/622/623.  At 0645 PDT on 10/16, the Warning was cancelled for zones 615/617/618/621/622/623.  At 2030 PDT on 10/17, the Warning was cancelled for zones 619/620.

The Warning was issued for gusty winds and poor overnight relative humidity recoveries,  but no major fires developed.",453
5717049,CURRY CO.,COUNTYWIDE,10/14/1999,1535,Wildfire, , ,0,0,0,0,OR,PST, ,1087613,C,15,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/17/1999,2030, , , , ,"See below.","A Red Flag Warning was issued at 1535 PDT on 10/14 for fire weather zones 618/619/620.  At 0630 PDT on 10/15, it was expanded to zones 615/617/621/622/623.  At 0645 PDT on 10/16, the Warning was cancelled for zones 615/617/618/621/622/623.  At 2030 PDT on 10/17, the Warning was cancelled for zones 619/620.

The Warning was issued for gusty winds and poor overnight relative humidity recoveries,  but no major fires developed.",454
5716675,BUTTE CO.,OROVILLE,10/15/1999,400,Wildfire, , ,0,5,480000,0,CA,PST, ,2414297,C,7,STO,0,0,PARK/FOREST SERVICE, , , ,10,NE,10,NE,OROVILLE,10/15/1999,1800, , , , ,"","The Oregon Incident was a civilian caused fire, but was aided by strong and gusty winds, low humidities, and inaccessibility. Five injuries and zero deaths were reported. The fire was responsible for burning over 200 acres as well as destroying several homes and outbuildings. Fire suppression costs totaled $20,000.",455
5717053,DOUGLAS CO.,COUNTYWIDE,10/15/1999,630,Wildfire, , ,0,0,0,0,OR,PST, ,1087613,C,19,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/16/1999,645, , , , ,"See below.","A Red Flag Warning was issued at 1535 PDT on 10/14 for fire weather zones 618/619/620.  At 0630 PDT on 10/15, it was expanded to zones 615/617/621/622/623.  At 0645 PDT on 10/16, the Warning was cancelled for zones 615/617/618/621/622/623.  At 2030 PDT on 10/17, the Warning was cancelled for zones 619/620.

The Warning was issued for gusty winds and poor overnight relative humidity recoveries,  but no major fires developed.",456
5717052,COOS CO.,COUNTYWIDE,10/15/1999,630,Wildfire, , ,0,0,0,0,OR,PST, ,1087613,C,11,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/16/1999,645, , , , ,"See below","A Red Flag Warning was issued at 1535 PDT on 10/14 for fire weather zones 618/619/620.  At 0630 PDT on 10/15, it was expanded to zones 615/617/621/622/623.  At 0645 PDT on 10/16, the Warning was cancelled for zones 615/617/618/621/622/623.  At 2030 PDT on 10/17, the Warning was cancelled for zones 619/620.

The Warning was issued for gusty winds and poor overnight relative humidity recoveries,  but no major fires developed.",457
5716673,SHASTA CO.,BELLA VISTA,10/16/1999,349,Wildfire, , ,0,4,22200000,0,CA,PST, ,2412830,C,89,STO,0,0,PARK/FOREST SERVICE, , , , , , , ,BELLA VISTA,10/20/1999,0, , , , ,"","The Jones Incident was a civilian caused fire, but was aided by high winds and steep terrain. Four injuries and zero deaths were reported. The fire was responsible for burning over 26,000 acres as well as destroying 128 residences and 300 outbuildings. Fire suppression costs approached 4 million dollars.",458
5716676,COLUSA CO.,WILLIAMS,10/16/1999,350,Wildfire, , ,0,7,0,0,CA,PST, ,2414298,C,11,STO,0,0,PARK/FOREST SERVICE, , , ,30,SW,30,SW,WILLIAMS,10/24/1999,800, , , , ,"","The 16 Incident was classified as arson, but was influenced by strong, gusty winds on the 16th. The fire was responsible for burning 40,000 acres. Fire suppression costs exceeded 2.5 million dollars. Seven injuries and zero deaths were reported.",459
5716674,YUBA CO.,MARYSVILLE,10/16/1999,400,Wildfire, , ,0,6,3500000,0,CA,PST, ,2412831,C,115,STO,0,0,PARK/FOREST SERVICE, , , ,40,NE,40,NE,MARYSVILLE,10/23/1999,1800, , , , ,"","The Pendola Incident was sparked by downed power lines, but was exacerbated by strong winds and steep terrain. Four injuries and zero deaths were reported. The fire destroyed 13 residences, 61 outbuildings, and 41 vehicles. Farm stock was also threatened, but not destroyed. Fire suppression costs exceeded 7 million dollars.",460
5723404,RIVERSIDE CO.,CORONA MUNI ARPT,10/17/1999,700,Wildfire, , ,0,0,0,0,CA,PST, ,2414399,C,65,SGX,0,0,NEWSPAPER, , , ,2,N,2,N,CORONA MUNI ARPT,10/17/1999,1700, , , , ,"","Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",461
5723405,RIVERSIDE CO.,NORCO,10/17/1999,900,Wildfire, , ,0,0,0,97000,CA,PST, ,2414399,C,65,SGX,0,0,NEWSPAPER, , , ,3,NE,3,NE,NORCO,10/17/1999,1700, , , , ,"","Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",462
5723412,SAN DIEGO CO.,BOULEVARD,10/17/1999,1025,Wildfire, , ,0,3,50000,0,CA,PST, ,2413063,C,73,SGX,0,0,NEWSPAPER, , , ,7,SE,7,SE,BOULEVARD,10/17/1999,1700, , , , ,"","A wild fire blew back on firefighters when the wind shifted. Three fire fighters were injured and their firetruck overcome by flames.  Winds in the area had been from the east between 33 and 44 mph.",463
5723406,SAN BERNARDINO CO.,CHINO ARPT,10/17/1999,1030,Wildfire, , ,0,0,0,0,CA,PST, ,2414399,C,71,SGX,0,0,NEWSPAPER, , , ,2,E,2,E,CHINO ARPT,10/17/1999,1800, , , , ,"","Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",464
5723407,SAN BERNARDINO CO.,SAN BERNARDINO,10/17/1999,1300,Wildfire, , ,0,0,550000,0,CA,PST, ,2414399,C,71,SGX,0,0,NEWSPAPER, , , ,2,SW,2,SW,SAN BERNARDINO,10/17/1999,1700, , , , ,"","Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",465
5723408,RIVERSIDE CO.,LAKE ELSINORE,10/17/1999,1343,Wildfire, , ,0,0,0,0,CA,PST, ,2414399,C,65,SGX,0,0,NEWSPAPER, , , ,3,N,3,N,LAKE ELSINORE,10/17/1999,1600, , , , ,"","Santa Ana winds caused wind damage in Orange County, downing power lines in Yorba Linda and Huntington Beach.  Wind gusts of  60 mph along the Santa Ana River Valley fanned a wild fire into 190 acres before it was brought under control. In San Bernardino, 40 mph wind gusts caused a fire to damage 11 houses and destroy a 12-plex apartment building before it was brought under control.  Across the Inland Empire, other fires were prolonged by the gusty winds.",466
5723413,SAN DIEGO CO.,SAN ONOFRE,10/20/1999,1600,Wildfire, , ,0,0,0,0,CA,PST, ,2413064,C,73,SGX,0,0,NEWSPAPER, , , ,7,E,7,E,SAN ONOFRE,10/21/1999,2100, , , , ,"Dry conditions and moderate easterly breezes caused a wild fire to grow to 2200 acres on the U.S.M.C. Camp Pendleton weapons firing range before it was fully contained.","",467
5723416,SAN BERNARDINO CO.,UPLAND,10/22/1999,1500,Wildfire, , ,0,0,0,0,CA,PST, ,2413067,C,71,SGX,0,0,NEWSPAPER, , , ,5,N,5,N,UPLAND,10/24/1999,0, , , , ,"About 70 acres were burned in a brush fire.","",468
5723414,SAN DIEGO CO.,WARNER SPGS,10/26/1999,1314,Wildfire, , ,0,0,0,0,CA,PST, ,2413065,C,73,SGX,0,0,NEWSPAPER, , , , , , , ,WARNER SPGS,10/27/1999,700, , , , ,"A 400 acre brush fire occurred along Highway 79.","",469
5720849,GRANT CO.,MILBANK,10/27/1999,1636,Wildfire, , ,0,0,0,0,SD,CST, ,1088645,C,51,ABR,0,0,NEWSPAPER, , , ,4,NW,4,NW,MILBANK,10/27/1999,2330, , , , ,"","Due to the extremely dry and windy conditions, a large fire started on a farm northwest of Milbank.  The smoldering from tree branches and leaves burned the previous day had caught the adjacent cornfield on fire. The fire then spread to a hayfield.  The hayfield and cornfield were destroyed.  The fire then spread to three farm buildings and burned them to the ground before it was brought under control.",470
5723415,SAN BERNARDINO CO.,RIALTO,10/29/1999,1300,Wildfire, , ,0,0,0,0,CA,PST, ,2413066,C,71,SGX,0,0,NEWSPAPER, , , ,6,NW,6,NW,RIALTO,10/30/1999,0, , , , ,"Santa Ana winds gusting to 40 mph rapidily spread a wild fire through rocky terrain along Lytle Creek Wash. About 40 acres were burned.","",471
5720850,CORSON CO.,BULLHEAD,10/31/1999,1200,Wildfire, , ,0,0,0,0,SD,CST, ,2414621,C,31,ABR,0,0,NEWSPAPER, , , ,4,SW,4,SW,BULLHEAD,10/31/1999,2359, , , , ,"","Due to the extremely dry and windy conditions, a large grassland fire began as a result of an electrical short from a waterwell.   Strong south winds caused the fire to rapidly spread north towards the community of Bullhead.  As a result, some elderly people and those with respiratory problems had to be evacuated from Bullhead.  The wind then shifted to the northwest during the evening and increased rapidly causing the fire to spread southeast along the Grand River towards two farms.  One farm farmily had to be evacuated as the fire came within one mile of their home.  The fire destroyed 7,500 to 10,000 acres of grassland along with many fences and haybales.  Forty fire fighting units working over 20 hours a day finally brought the fire under control in the afternoon of November 2nd.",472
5716648,SHERIDAN CO.,OUTLOOK,10/31/1999,1330,Wildfire, , ,0,0,6000000,0,MT,MST, ,2412767,C,91,GGW,0,0,EMERGENCY MANAGER, , , , , , , ,OUTLOOK,10/31/1999,2359, , , , ,"","High winds sustained at 50 to 60 miles an hour and gusts to near 80 miles an hour caused minor damage throughout northeast Montana. The winds were also responsible for the rapid spread of several wild fires which reeked havoc through several communities.  Peak winds were clocked as follows:

Glasgow		66 MPH
Glendive		62 MPH
Tampico		71 MPH
Fort Peck		66 MPH		
Winnett		67 MPH
Chain Buttes	68 MPH
Dry Blood Cr	64 MPH
Plentywood	65 MPH
Wolf PT		67 MPH
Poplar		73 MPH
N of Oswego	72 MPH
Zortman		75 MPH
Sawmill Creek	80 MPH
Bluff Creek	69 MPH
Jordan		69 MPH
King Coulee	77 MPH
Sidney		64 MPH
Big Sheep MTN	64 MPH

Wind driven fires started by the railroad raced into the small community of Outlook.  Townspeople were evacuated before the fire hit the area.  Twenty buildings or about one third of the town was destroyed.   To the south a fire started east of Wolf Point and burned eighteen square miles  engulfing four homes and the local UPS distribution facility.    Other smaller fires occurred in Dawson, Garfield, Phillips, McCone and  Richland Counties.   The winds gradually subsided during the early morning hours of November 1.  Fires continued to burn in spots for much of  the day on the 1st.",473
5716740,ROOSEVELT CO.,WOLF PT,10/31/1999,1745,Wildfire, , ,0,0,5000000,0,MT,MST, ,2412767,C,85,GGW,0,0,EMERGENCY MANAGER, , , ,1,E,1,E,WOLF PT,10/31/1999,2359, , , , ,"","High winds sustained at 50 to 60 miles an hour and gusts to near 80 miles an hour caused minor damage throughout northeast Montana. The winds were also responsible for the rapid spread of several wild fires which reeked havoc through several communities.  Peak winds were clocked as follows:

Glasgow		66 MPH
Glendive		62 MPH
Tampico		71 MPH
Fort Peck		66 MPH		
Winnett		67 MPH
Chain Buttes	68 MPH
Dry Blood Cr	64 MPH
Plentywood	65 MPH
Wolf PT		67 MPH
Poplar		73 MPH
N of Oswego	72 MPH
Zortman		75 MPH
Sawmill Creek	80 MPH
Bluff Creek	69 MPH
Jordan		69 MPH
King Coulee	77 MPH
Sidney		64 MPH
Big Sheep MTN	64 MPH

Wind driven fires started by the railroad raced into the small community of Outlook.  Townspeople were evacuated before the fire hit the area.  Twenty buildings or about one third of the town was destroyed.   To the south a fire started east of Wolf Point and burned eighteen square miles  engulfing four homes and the local UPS distribution facility.    Other smaller fires occurred in Dawson, Garfield, Phillips, McCone and  Richland Counties.   The winds gradually subsided during the early morning hours of November 1.  Fires continued to burn in spots for much of  the day on the 1st.",474
5720851,BROWN CO.,GROTON,10/31/1999,1930,Wildfire, , ,0,0,0,0,SD,CST, ,1088647,C,13,ABR,0,0,NEWSPAPER, , , ,1,S,1,S,GROTON,10/31/1999,2330, , , , ,"","Due to the extremely dry and windy conditions, a controlled burn of leaves at a rubble site just south of Groton got out of control as it jumped to the nearby grassland.  With the winds strong from the south, the fire spread towards the city of Groton.  As a result, residents on the south side of Groton were notified of possible evacuations.  With the great effort of many fire fighting units along with the winds dying down and shifting to the northwest, a disaster was averted.",475
5720852,CORSON CO.,BULLHEAD,11/01/1999,0,Wildfire, , ,0,0,0,0,SD,CST, ,1088648,C,31,ABR,0,0,NEWSPAPER, , , ,4,SW,4,SW,BULLHEAD,11/02/1999,1400, , , , ,"","Due to the extremely dry and windy conditions, a large grassland fire began as a result of an electrical short from a waterwell on October 31st and continued into the afternoon of November 2nd.   On October 31st, strong south winds caused the fire to rapidly spread north towards the community of Bullhead.  As a result, some elderly people and those with respiratory problems had to be evacuated from Bullhead.  The wind then shifted to the northwest and increased rapidly during the evening hours of the 31st causing the fire to spread southeast along the Grand River towards two farms.  One farm farmily had to be evacuated as the fire came within one mile of their home.  The fire destroyed 7,500 to 10,000 acres of grassland along with many fences and haybales.  Forty fire fighting units working over 20 hours a day finally brought the fire under control in the afternoon of November 2nd.",476
5723081,WYOMING CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,109,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",477
5723078,NICHOLAS CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,67,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",478
5723072,FAYETTE CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,19,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",479
5723077,MINGO CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,1,0,3000,0,WV,EST, ,2413705,C,59,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",480
5723071,CLAY CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,15,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",481
5723074,LINCOLN CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,43,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",482
5723080,WAYNE CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,0,0,WV,EST, ,2413705,C,99,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",483
5723075,LOGAN CO.,COUNTYWIDE,11/09/1999,1200,Wildfire, , ,0,0,10000,0,WV,EST, ,2413705,C,45,RLX,0,0,PARK/FOREST SERVICE, , , , , , , ,COUNTYWIDE,11/24/1999,800, , , , ,"","
A week after the last significant rains on the 2nd, a second round of Indian Summer weather boosted afternoon temperatures into the upper 60s to the upper 70s on the 9th.  Brush fires increased across southern West Virginia.  Most of the fires were set by arsonists.  The West Virginia Division of Forestry estimated about 38,000 acres burned in this region of the state during the 15 day episode.

On Wednesday afternoon the 10th, a ridgetop house near Verdunville of Logan County was destroyed by a brush fire.  The house was valued by forestry personnel at about $10,000.  

At 12:30 pm on Monday the 15th, a 25 year old female nurse was killed when a burnt tree fell off a 30 foot cliff and crushed her vehicle on Route 49 near Lynn of Mingo County.  She was driving to call on a customer in the home health business.  She was 9 months pregnant.  The child she was carrying could not be saved.  A deputy sheriff said, "That was just the freakiest accident I've seen, just another second and she would've lived."    

Approximately, 100 National Guard troops were activated by the governor during the 3rd week of the month to help extinguish the fires.  The brush fires lingered into deer season, as the dry weather continued.  Afternoon temperatures rose into the 60s and 70s again on the 22nd and 23rd.  Additional smoke from fires in southeast Kentucky added to the restricted visibility and discomfort across southern West Virginia.  

A widespread 48 hour rain of 2 to 3.5 inches fell around Thanksgiving, the 25th.  It was the heaviest precipitation event in 1999 to date for much of this region.  This abruptly ended the autumn fire season.  Also, this rain event was the first precipitation to start the normal winter recharge of the depleted ground water from the drought of 1998-99.",484
